  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.14063999999999E-04,                   200000,                   200000,     0.99999820162901E+04,     0.99999820162901E+04,     0.99958424995002E+04,     0.15429426186479E+02,     0.74821129809349E+04,     0.96445139132931E+04,     0.96445139132931E+04,     0.44458860639416E-01,     0.92899378165737E-01 
     0.14065999999999E-04,                   200000,                   200000,     0.99999659560684E+04,     0.99999659560684E+04,     0.99960401904485E+04,     0.15429473932377E+02,     0.74821129809349E+04,     0.96446547875477E+04,     0.96446547875477E+04,     0.44426279503362E-01,     0.89617156043591E-01 
     0.14067999999999E-04,                   200000,                   200000,     0.99999917212133E+04,     0.99999917212133E+04,     0.99956301058471E+04,     0.15429374887645E+02,     0.74821129809349E+04,     0.96443615052414E+04,     0.96443615052414E+04,     0.44410483901042E-01,     0.92578391434113E-01 
     0.14069999999999E-04,                   200000,                   200000,     0.99999085061075E+04,     0.99999085061075E+04,     0.99954671444931E+04,     0.15429335526670E+02,     0.74821129809349E+04,     0.96442318765370E+04,     0.96442318765370E+04,     0.44482436455685E-01,     0.90415490043970E-01 
     0.14071999999999E-04,                   200000,                   200000,     0.99998929362002E+04,     0.99998929362002E+04,     0.99960392571863E+04,     0.15429473706982E+02,     0.74821129809349E+04,     0.96446438895409E+04,     0.96446438895409E+04,     0.44458315583716E-01,     0.91089591599743E-01 
     0.14073999999999E-04,                   200000,                   200000,     0.99999194530194E+04,     0.99999194530194E+04,     0.99957192553387E+04,     0.15429396419916E+02,     0.74821129809349E+04,     0.96444159296336E+04,     0.96444159296336E+04,     0.44454764411757E-01,     0.95443920144586E-01 
     0.14075999999999E-04,                   200000,                   200000,     0.99999610503358E+04,     0.99999610503358E+04,     0.99954467963167E+04,     0.15429330611776E+02,     0.74821129809349E+04,     0.96442245010225E+04,     0.96442245010225E+04,     0.44417852734498E-01,     0.89949512522554E-01 
     0.14077999999999E-04,                   200000,                   200000,     0.99999789472674E+04,     0.99999789472674E+04,     0.99956727222722E+04,     0.15429385180832E+02,     0.74821129809349E+04,     0.96443905699611E+04,     0.96443905699611E+04,     0.44494804632091E-01,     0.93853506243838E-01 
     0.14079999999999E-04,                   200000,                   200000,     0.99999554261696E+04,     0.99999554261696E+04,     0.99959969314494E+04,     0.15429463484706E+02,     0.74821129809349E+04,     0.96446219951261E+04,     0.96446219951261E+04,     0.44452435779744E-01,     0.90992041721951E-01 
     0.14081999999999E-04,                   200000,                   200000,     0.99999908138438E+04,     0.99999908138438E+04,     0.99962818747661E+04,     0.15429532301060E+02,     0.74821129809349E+04,     0.96448332403090E+04,     0.96448332403090E+04,     0.44496449405195E-01,     0.93844167678504E-01 
     0.14083999999999E-04,                   200000,                   200000,     0.99999570614184E+04,     0.99999570614184E+04,     0.99956522670001E+04,     0.15429380240260E+02,     0.74821129809349E+04,     0.96443726970573E+04,     0.96443726970573E+04,     0.44442942301709E-01,     0.95100481533796E-01 
     0.14085999999999E-04,                   200000,                   200000,     0.99999680063066E+04,     0.99999680063066E+04,     0.99951945630762E+04,     0.15429269685859E+02,     0.74821129809349E+04,     0.96440428660261E+04,     0.96440428660261E+04,     0.44414139639711E-01,     0.91055070518978E-01 
     0.14087999999999E-04,                   200000,                   200000,     0.99999573363959E+04,     0.99999573363959E+04,     0.99952738674162E+04,     0.15429288841811E+02,     0.74821129809349E+04,     0.96440987860565E+04,     0.96440987860565E+04,     0.44466723729005E-01,     0.90441814590633E-01 
     0.14089999999999E-04,                   200000,                   200000,     0.99999724433878E+04,     0.99999724433878E+04,     0.99949199238925E+04,     0.15429203344606E+02,     0.74821129809349E+04,     0.96438446576120E+04,     0.96438446576120E+04,     0.44415131921824E-01,     0.89668550310920E-01 
     0.14091999999999E-04,                   200000,                   200000,     0.99999003828431E+04,     0.99999003828431E+04,     0.99945429624504E+04,     0.15429112281051E+02,     0.74821129809349E+04,     0.96435616625848E+04,     0.96435616625848E+04,     0.44454269997949E-01,     0.88664744451632E-01 
     0.14093999999999E-04,                   200000,                   200000,     0.99999674904826E+04,     0.99999674904826E+04,     0.99948496767858E+04,     0.15429186375317E+02,     0.74821129809349E+04,     0.96437931077353E+04,     0.96437931077353E+04,     0.44388465315438E-01,     0.90830697925433E-01 
     0.14095999999999E-04,                   200000,                   200000,     0.99998848262509E+04,     0.99998848262509E+04,     0.99948160181482E+04,     0.15429178244467E+02,     0.74821129809349E+04,     0.96437571673836E+04,     0.96437571673836E+04,     0.44490536613562E-01,     0.90435045022600E-01 
     0.14097999999999E-04,                   200000,                   200000,     0.99999526390479E+04,     0.99999526390479E+04,     0.99948196441014E+04,     0.15429179120384E+02,     0.74821129809349E+04,     0.96437692859706E+04,     0.96437692859706E+04,     0.44447013375625E-01,     0.94649090447298E-01 
     0.14099999999999E-04,                   200000,                   200000,     0.99999787529284E+04,     0.99999787529284E+04,     0.99952825651142E+04,     0.15429290942722E+02,     0.74821129809349E+04,     0.96441080811236E+04,     0.96441080811236E+04,     0.44466615485013E-01,     0.91885430548199E-01 
     0.14101999999999E-04,                   200000,                   200000,     0.99999233948070E+04,     0.99999233948070E+04,     0.99954972307254E+04,     0.15429342793658E+02,     0.74821129809349E+04,     0.96442557423791E+04,     0.96442557423791E+04,     0.44418123965062E-01,     0.10005896288333E+00 
     0.14103999999999E-04,                   200000,                   200000,     0.99999679464669E+04,     0.99999679464669E+04,     0.99956690198220E+04,     0.15429384286579E+02,     0.74821129809349E+04,     0.96443863494449E+04,     0.96443863494449E+04,     0.44445578789789E-01,     0.90792745293422E-01 
     0.14105999999999E-04,                   200000,                   200000,     0.99999688348004E+04,     0.99999688348004E+04,     0.99955305527766E+04,     0.15429350842173E+02,     0.74821129809349E+04,     0.96442862278836E+04,     0.96442862278836E+04,     0.44490816315373E-01,     0.97196088024140E-01 
     0.14107999999999E-04,                   200000,                   200000,     0.99999440535382E+04,     0.99999440535382E+04,     0.99951865079522E+04,     0.15429267740129E+02,     0.74821129809349E+04,     0.96440336811012E+04,     0.96440336811012E+04,     0.44458657072225E-01,     0.91725713531690E-01 
     0.14109999999999E-04,                   200000,                   200000,     0.99998708055120E+04,     0.99998708055120E+04,     0.99952820678843E+04,     0.15429290822617E+02,     0.74821129809349E+04,     0.96440926090142E+04,     0.96440926090142E+04,     0.44433244853922E-01,     0.93747611878256E-01 
     0.14111999999999E-04,                   200000,                   200000,     0.99999415480453E+04,     0.99999415480453E+04,     0.99957690318739E+04,     0.15429408442283E+02,     0.74821129809349E+04,     0.96444550595550E+04,     0.96444550595550E+04,     0.44479979241732E-01,     0.93030799984274E-01 
     0.14113999999999E-04,                   200000,                   200000,     0.99999362444199E+04,     0.99999362444199E+04,     0.99956540570277E+04,     0.15429380672607E+02,     0.74821129809349E+04,     0.96443710787135E+04,     0.96443710787135E+04,     0.44462595503488E-01,     0.95049806647229E-01 
     0.14115999999999E-04,                   200000,                   200000,     0.99999331622741E+04,     0.99999331622741E+04,     0.99961686899473E+04,     0.15429504966356E+02,     0.74821129809349E+04,     0.96447432266956E+04,     0.96447432266956E+04,     0.44384825006915E-01,     0.91171992388667E-01 
     0.14117999999999E-04,                   200000,                   200000,     0.99999810051437E+04,     0.99999810051437E+04,     0.99960968058069E+04,     0.15429487605673E+02,     0.74821129809349E+04,     0.96446978822689E+04,     0.96446978822689E+04,     0.44492020362288E-01,     0.91397878983659E-01 
     0.14119999999999E-04,                   200000,                   200000,     0.99999745125393E+04,     0.99999745125393E+04,     0.99965789504916E+04,     0.15429604043590E+02,     0.74821129809349E+04,     0.96450460333549E+04,     0.96450460333549E+04,     0.44440258340392E-01,     0.88850754632537E-01 
     0.14121999999999E-04,                   200000,                   200000,     0.99998802343865E+04,     0.99998802343865E+04,     0.99970346960948E+04,     0.15429714096468E+02,     0.74821129809349E+04,     0.96453627840628E+04,     0.96453627840628E+04,     0.44472994171881E-01,     0.93283659120457E-01 
     0.14123999999999E-04,                   200000,                   200000,     0.99999562019276E+04,     0.99999562019276E+04,     0.99972547088396E+04,     0.15429767221510E+02,     0.74821129809349E+04,     0.96455327033441E+04,     0.96455327033441E+04,     0.44437915497919E-01,     0.90155792760148E-01 
     0.14125999999999E-04,                   200000,                   200000,     0.99998912807834E+04,     0.99998912807834E+04,     0.99972869369851E+04,     0.15429775003246E+02,     0.74821129809349E+04,     0.96455469473859E+04,     0.96455469473859E+04,     0.44434918937558E-01,     0.98100755832311E-01 
     0.14127999999999E-04,                   200000,                   200000,     0.99998756302165E+04,     0.99998756302165E+04,     0.99971146659580E+04,     0.15429733406522E+02,     0.74821129809349E+04,     0.96454200359165E+04,     0.96454200359165E+04,     0.44477501975875E-01,     0.88816315079945E-01 
     0.14129999999999E-04,                   200000,                   200000,     0.99999338352227E+04,     0.99999338352227E+04,     0.99966350227220E+04,     0.15429617584348E+02,     0.74821129809349E+04,     0.96450809337045E+04,     0.96450809337045E+04,     0.44465484469478E-01,     0.92524338310191E-01 
     0.14131999999999E-04,                   200000,                   200000,     0.99999813217987E+04,     0.99999813217987E+04,     0.99965295946893E+04,     0.15429592124649E+02,     0.74821129809349E+04,     0.96450112542506E+04,     0.96450112542506E+04,     0.44460474637690E-01,     0.91149682877197E-01 
     0.14133999999999E-04,                   200000,                   200000,     0.99999912627303E+04,     0.99999912627303E+04,     0.99968507975383E+04,     0.15429669690005E+02,     0.74821129809349E+04,     0.96452451889018E+04,     0.96452451889018E+04,     0.44443858765961E-01,     0.91656358184333E-01 
     0.14135999999999E-04,                   200000,                   200000,     0.99999522180508E+04,     0.99999522180508E+04,     0.99971184831535E+04,     0.15429734328240E+02,     0.74821129809349E+04,     0.96454335211970E+04,     0.96454335211970E+04,     0.44491835456322E-01,     0.94918845850389E-01 
     0.14137999999999E-04,                   200000,                   200000,     0.99999935430026E+04,     0.99999935430026E+04,     0.99970586549251E+04,     0.15429719881756E+02,     0.74821129809349E+04,     0.96453959920756E+04,     0.96453959920756E+04,     0.44401914262031E-01,     0.91094408205424E-01 
     0.14139999999999E-04,                   200000,                   200000,     0.99999751829140E+04,     0.99999751829140E+04,     0.99969241045211E+04,     0.15429687391816E+02,     0.74821129809349E+04,     0.96452960103821E+04,     0.96452960103821E+04,     0.44469190441166E-01,     0.94721287320451E-01 
