  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.59820000000003E-05,                   200000,                   200000,     0.99999771910974E+04,     0.99999771910974E+04,     0.96568426611765E+04,     0.15344867052317E+02,     0.74821129809349E+04,     0.93994137703104E+04,     0.93994137703104E+04,     0.44421213162443E-01,     0.90931056015683E-01 
     0.59840000000003E-05,                   200000,                   200000,     0.99999835468624E+04,     0.99999835468624E+04,     0.96570651218222E+04,     0.15344924359195E+02,     0.74821129809349E+04,     0.93995752823150E+04,     0.93995752823150E+04,     0.44469746880936E-01,     0.96709894236295E-01 
     0.59860000000003E-05,                   200000,                   200000,     0.99999737756983E+04,     0.99999737756983E+04,     0.96575187025630E+04,     0.15345041196031E+02,     0.74821129809349E+04,     0.93999013995568E+04,     0.93999013995568E+04,     0.44471770805908E-01,     0.91387419041793E-01 
     0.59880000000003E-05,                   200000,                   200000,     0.99999652498177E+04,     0.99999652498177E+04,     0.96576413653481E+04,     0.15345072790700E+02,     0.74821129809349E+04,     0.93999887654363E+04,     0.93999887654363E+04,     0.44494973011691E-01,     0.95403851791982E-01 
     0.59900000000003E-05,                   200000,                   200000,     0.99999604214548E+04,     0.99999604214548E+04,     0.96578368761346E+04,     0.15345123147529E+02,     0.74821129809349E+04,     0.94001292484194E+04,     0.94001292484194E+04,     0.44497902981718E-01,     0.91269933995626E-01 
     0.59920000000003E-05,                   200000,                   200000,     0.99999271582835E+04,     0.99999271582835E+04,     0.96581182240968E+04,     0.15345195609710E+02,     0.74821129809349E+04,     0.94003277110681E+04,     0.94003277110681E+04,     0.44515059606438E-01,     0.89416102461216E-01 
     0.59940000000003E-05,                   200000,                   200000,     0.99999420284299E+04,     0.99999420284299E+04,     0.96585981733203E+04,     0.15345319213270E+02,     0.74821129809349E+04,     0.94006763330883E+04,     0.94006763330883E+04,     0.44434352711478E-01,     0.90076786449631E-01 
     0.59960000000003E-05,                   200000,                   200000,     0.99999983729679E+04,     0.99999983729679E+04,     0.96588537953737E+04,     0.15345385040129E+02,     0.74821129809349E+04,     0.94008688164108E+04,     0.94008688164108E+04,     0.44468926409030E-01,     0.94004888427889E-01 
     0.59980000000003E-05,                   200000,                   200000,     0.99998679757169E+04,     0.99998679757169E+04,     0.96590066591364E+04,     0.15345424403495E+02,     0.74821129809349E+04,     0.94009608606204E+04,     0.94009608606204E+04,     0.44480628187753E-01,     0.92301868159934E-01 
     0.60000000000003E-05,                   200000,                   200000,     0.99999904476695E+04,     0.99999904476695E+04,     0.96594037775126E+04,     0.15345526658501E+02,     0.74821129809349E+04,     0.94012648021940E+04,     0.94012648021940E+04,     0.44479339127148E-01,     0.89220665262137E-01 
     0.60020000000003E-05,                   200000,                   200000,     0.99999677657844E+04,     0.99999677657844E+04,     0.96598132042407E+04,     0.15345632074601E+02,     0.74821129809349E+04,     0.94015572310270E+04,     0.94015572310270E+04,     0.44504683297376E-01,     0.90652685023711E-01 
     0.60040000000003E-05,                   200000,                   200000,     0.99999648442588E+04,     0.99999648442588E+04,     0.96606918553263E+04,     0.15345858274892E+02,     0.74821129809349E+04,     0.94021912326145E+04,     0.94021912326145E+04,     0.44474829453489E-01,     0.93665372763003E-01 
     0.60060000000003E-05,                   200000,                   200000,     0.99999779084349E+04,     0.99999779084349E+04,     0.96609683763338E+04,     0.15345929454628E+02,     0.74821129809349E+04,     0.94023927260383E+04,     0.94023927260383E+04,     0.44454999175730E-01,     0.91715390503494E-01 
     0.60080000000003E-05,                   200000,                   200000,     0.99999780348857E+04,     0.99999780348857E+04,     0.96614372947039E+04,     0.15346050150999E+02,     0.74821129809349E+04,     0.94027313195142E+04,     0.94027313195142E+04,     0.44434863073729E-01,     0.92195847625208E-01 
     0.60100000000003E-05,                   200000,                   200000,     0.99999858082509E+04,     0.99999858082509E+04,     0.96618967504069E+04,     0.15346168401140E+02,     0.74821129809349E+04,     0.94030641566104E+04,     0.94030641566104E+04,     0.44448287414947E-01,     0.96089041378797E-01 
     0.60120000000003E-05,                   200000,                   200000,     0.99999504308580E+04,     0.99999504308580E+04,     0.96622980378644E+04,     0.15346271671930E+02,     0.74821129809349E+04,     0.94033489306497E+04,     0.94033489306497E+04,     0.44425672498903E-01,     0.93006783417837E-01 
     0.60140000000003E-05,                   200000,                   200000,     0.99999839903206E+04,     0.99999839903206E+04,     0.96627018344203E+04,     0.15346375580352E+02,     0.74821129809349E+04,     0.94036452057229E+04,     0.94036452057229E+04,     0.44421897769680E-01,     0.95048624857480E-01 
     0.60160000000003E-05,                   200000,                   200000,     0.99999690106045E+04,     0.99999690106045E+04,     0.96627912057529E+04,     0.15346398577061E+02,     0.74821129809349E+04,     0.94037076306040E+04,     0.94037076306040E+04,     0.44438019815749E-01,     0.91983601981810E-01 
     0.60180000000003E-05,                   200000,                   200000,     0.99999629441969E+04,     0.99999629441969E+04,     0.96630821005286E+04,     0.15346473426305E+02,     0.74821129809349E+04,     0.94039168174726E+04,     0.94039168174726E+04,     0.44494791031285E-01,     0.96096317732329E-01 
     0.60200000000003E-05,                   200000,                   200000,     0.99999356704545E+04,     0.99999356704545E+04,     0.96633361008477E+04,     0.15346538778911E+02,     0.74821129809349E+04,     0.94040963848341E+04,     0.94040963848341E+04,     0.44502890360343E-01,     0.93842044538352E-01 
     0.60220000000003E-05,                   200000,                   200000,     0.99999788763164E+04,     0.99999788763164E+04,     0.96635666395664E+04,     0.15346598092226E+02,     0.74821129809349E+04,     0.94042689171972E+04,     0.94042689171972E+04,     0.44427790470786E-01,     0.90724001959798E-01 
     0.60240000000003E-05,                   200000,                   200000,     0.99999957498233E+04,     0.99999957498233E+04,     0.96639071272848E+04,     0.15346685688537E+02,     0.74821129809349E+04,     0.94045171380272E+04,     0.94045171380272E+04,     0.44478705433932E-01,     0.91300900133669E-01 
     0.60260000000003E-05,                   200000,                   200000,     0.99999535013756E+04,     0.99999535013756E+04,     0.96642365994491E+04,     0.15346770445425E+02,     0.74821129809349E+04,     0.94047490969285E+04,     0.94047490969285E+04,     0.44464115630202E-01,     0.90464463544997E-01 
     0.60280000000003E-05,                   200000,                   200000,     0.99999919520551E+04,     0.99999919520551E+04,     0.96644928640765E+04,     0.15346836365906E+02,     0.74821129809349E+04,     0.94049395377420E+04,     0.94049395377420E+04,     0.44535250420472E-01,     0.90996219821499E-01 
     0.60300000000003E-05,                   200000,                   200000,     0.99999702189313E+04,     0.99999702189313E+04,     0.96647865892376E+04,     0.15346911918571E+02,     0.74821129809349E+04,     0.94051485696042E+04,     0.94051485696042E+04,     0.44458808765421E-01,     0.10672524869926E+00 
     0.60320000000003E-05,                   200000,                   200000,     0.99999870048091E+04,     0.99999870048091E+04,     0.96647780521832E+04,     0.15346909722710E+02,     0.74821129809349E+04,     0.94051447643743E+04,     0.94051447643743E+04,     0.44431435531144E-01,     0.90450357970871E-01 
     0.60340000000003E-05,                   200000,                   200000,     0.99998772140159E+04,     0.99998772140159E+04,     0.96648351112237E+04,     0.15346924399095E+02,     0.74821129809349E+04,     0.94051705347789E+04,     0.94051705347789E+04,     0.44442816447869E-01,     0.92215379778545E-01 
     0.60360000000003E-05,                   200000,                   200000,     0.99999550682770E+04,     0.99999550682770E+04,     0.96647583924789E+04,     0.15346904665921E+02,     0.74821129809349E+04,     0.94051260807234E+04,     0.94051260807234E+04,     0.44497377959376E-01,     0.92571651947092E-01 
     0.60380000000003E-05,                   200000,                   200000,     0.99999200418461E+04,     0.99999200418461E+04,     0.96652829776458E+04,     0.15347039591003E+02,     0.74821129809349E+04,     0.94054999396329E+04,     0.94054999396329E+04,     0.44431623096613E-01,     0.89433452175232E-01 
     0.60400000000003E-05,                   200000,                   200000,     0.99999723554425E+04,     0.99999723554425E+04,     0.96659348383610E+04,     0.15347207232741E+02,     0.74821129809349E+04,     0.94059779755953E+04,     0.94059779755953E+04,     0.44463277514048E-01,     0.94878816824391E-01 
     0.60420000000003E-05,                   200000,                   200000,     0.99999811621458E+04,     0.99999811621458E+04,     0.96662087049260E+04,     0.15347277657852E+02,     0.74821129809349E+04,     0.94061769627393E+04,     0.94061769627393E+04,     0.44452769679878E-01,     0.91422971739134E-01 
     0.60440000000003E-05,                   200000,                   200000,     0.99999533331481E+04,     0.99999533331481E+04,     0.96670099411451E+04,     0.15347483675307E+02,     0.74821129809349E+04,     0.94067515992663E+04,     0.94067515992663E+04,     0.44458068417941E-01,     0.91455512043083E-01 
     0.60460000000003E-05,                   200000,                   200000,     0.99998425467370E+04,     0.99998425467370E+04,     0.96669477491624E+04,     0.15347467685366E+02,     0.74821129809349E+04,     0.94066911232317E+04,     0.94066911232317E+04,     0.44461095853451E-01,     0.10135236984360E+00 
     0.60480000000003E-05,                   200000,                   200000,     0.99999652787807E+04,     0.99999652787807E+04,     0.96672302598775E+04,     0.15347540319062E+02,     0.74821129809349E+04,     0.94069123639016E+04,     0.94069123639016E+04,     0.44473829222765E-01,     0.91083008074485E-01 
     0.60500000000003E-05,                   200000,                   200000,     0.99999592819602E+04,     0.99999592819602E+04,     0.96678259106679E+04,     0.15347693448299E+02,     0.74821129809349E+04,     0.94073416251506E+04,     0.94073416251506E+04,     0.44455198639455E-01,     0.91250634042530E-01 
     0.60520000000003E-05,                   200000,                   200000,     0.99999298361324E+04,     0.99999298361324E+04,     0.96682325070105E+04,     0.15347797965518E+02,     0.74821129809349E+04,     0.94076310810532E+04,     0.94076310810532E+04,     0.44486345361453E-01,     0.92651840686725E-01 
     0.60540000000003E-05,                   200000,                   200000,     0.99999931193460E+04,     0.99999931193460E+04,     0.96680307693760E+04,     0.15347746109076E+02,     0.74821129809349E+04,     0.94074943039808E+04,     0.94074943039808E+04,     0.44436160881796E-01,     0.94459495251008E-01 
     0.60560000000003E-05,                   200000,                   200000,     0.99999716878462E+04,     0.99999716878462E+04,     0.96685421817761E+04,     0.15347877563152E+02,     0.74821129809349E+04,     0.94078605721945E+04,     0.94078605721945E+04,     0.44453223470338E-01,     0.97648790766329E-01 
     0.60580000000003E-05,                   200000,                   200000,     0.99999828863120E+04,     0.99999828863120E+04,     0.96687145522492E+04,     0.15347921866548E+02,     0.74821129809349E+04,     0.94079866113026E+04,     0.94079866113026E+04,     0.44493078403507E-01,     0.87736396347319E-01 
