"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.6219999999999478E+000,0.1000000000000000E+001,-.6663838871121635E-002,0.3534905844316020E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6229999999999477E+000,0.1000000000000000E+001,-.4442674954041583E-002,0.3535254766909978E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6239999999999476E+000,0.1000000000000000E+001,-.2221335647737479E-002,0.3535464123680697E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6249999999999475E+000,0.1000000000000000E+001,0.9135310686839387E-007,0.3535533906363131E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6259999999999474E+000,0.1000000000000000E+001,0.2221518350345617E-002,0.3535464112202379E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6269999999999473E+000,0.1000000000000000E+001,0.4442857645833067E-002,0.3535254743953793E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6279999999999472E+000,0.1000000000000000E+001,0.6664021544885835E-002,0.3534905809882877E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6289999999999470E+000,0.1000000000000000E+001,0.8884922359744888E-002,0.3534417323764948E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6299999999999469E+000,0.1000000000000000E+001,0.1110547241303731E-001,0.3533789304884609E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6309999999999468E+000,0.1000000000000000E+001,0.1332558404123765E-001,0.3533021778034970E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6319999999999467E+000,0.1000000000000000E+001,0.1554516959812874E-001,0.3532114773516683E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6329999999999466E+000,0.1000000000000000E+001,0.1776414145826179E-001,0.3531068327136735E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6339999999999465E+000,0.1000000000000000E+001,0.1998241202041573E-001,0.3529882480207045E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6349999999999464E+000,0.1000000000000000E+001,0.2219989371105552E-001,0.3528557279542824E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6359999999999463E+000,0.1000000000000000E+001,0.2441649898778944E-001,0.3527092777460733E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6369999999999462E+000,0.1000000000000000E+001,0.2663214034282509E-001,0.3525489031776813E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6379999999999461E+000,0.1000000000000000E+001,0.2884673030642403E-001,0.3523746105804207E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6389999999999459E+000,0.1000000000000000E+001,0.3106018145035499E-001,0.3521864068350658E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6399999999999458E+000,0.1000000000000000E+001,0.3327240639134534E-001,0.3519842993715790E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6409999999999457E+000,0.1000000000000000E+001,0.3548331779453085E-001,0.3517682961688181E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6419999999999456E+000,0.1000000000000000E+001,0.3769282837690353E-001,0.3515384057542205E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6429999999999455E+000,0.1000000000000000E+001,0.3990085091075740E-001,0.3512946372034676E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6439999999999454E+000,0.1000000000000000E+001,0.4210729822713207E-001,0.3510370001401256E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6449999999999453E+000,0.1000000000000000E+001,0.4431208321925409E-001,0.3507655047352658E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6459999999999452E+000,0.1000000000000000E+001,0.4651511884597570E-001,0.3504801617070634E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6469999999999451E+000,0.1000000000000000E+001,0.4871631813521111E-001,0.3501809823203740E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6479999999999450E+000,0.1000000000000000E+001,0.5091559418737002E-001,0.3498679783862892E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6489999999999448E+000,0.1000000000000000E+001,0.5311286017878820E-001,0.3495411622616700E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6499999999999447E+000,0.1000000000000000E+001,0.5530802936515524E-001,0.3492005468486589E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6509999999999446E+000,0.1000000000000000E+001,0.5750101508493900E-001,0.3488461455941711E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6519999999999445E+000,0.1000000000000000E+001,0.5969173076280684E-001,0.3484779724893630E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6529999999999444E+000,0.1000000000000000E+001,0.6188008991304352E-001,0.3480960420690805E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6539999999999443E+000,0.1000000000000000E+001,0.6406600614296550E-001,0.3477003694112844E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6549999999999442E+000,0.1000000000000000E+001,0.6624939315633153E-001,0.3472909701364559E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6559999999999441E+000,0.1000000000000000E+001,0.6843016475674960E-001,0.3468678604069792E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6569999999999440E+000,0.1000000000000000E+001,0.7060823485107960E-001,0.3464310569265044E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6579999999999439E+000,0.1000000000000000E+001,0.7278351745283239E-001,0.3459805769392874E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6589999999999437E+000,0.1000000000000000E+001,0.7495592668556419E-001,0.3455164382295087E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6599999999999436E+000,0.1000000000000000E+001,0.7712537678626702E-001,0.3450386591205726E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6609999999999435E+000,0.1000000000000000E+001,0.7929178210875429E-001,0.3445472584743824E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6619999999999434E+000,0.1000000000000000E+001,0.8145505712704208E-001,0.3440422556905969E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6629999999999433E+000,0.1000000000000000E+001,0.8361511643872556E-001,0.3435236707058639E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6639999999999432E+000,0.1000000000000000E+001,0.8577187476835052E-001,0.3429915239930332E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6649999999999431E+000,0.1000000000000000E+001,0.8792524697077983E-001,0.3424458365603489E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6659999999999430E+000,0.1000000000000000E+001,0.9007514803455494E-001,0.3418866299506191E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6669999999999429E+000,0.1000000000000000E+001,0.9222149308525188E-001,0.3413139262403662E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6679999999999428E+000,0.1000000000000000E+001,0.9436419738883202E-001,0.3407277480389549E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6689999999999426E+000,0.1000000000000000E+001,0.9650317635498726E-001,0.3401281184877000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6699999999999425E+000,0.1000000000000000E+001,0.9863834554047939E-001,0.3395150612589526E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6709999999999424E+000,0.1000000000000000E+001,0.1007696206524739E+000,0.3388886005551656E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6719999999999423E+000,0.1000000000000000E+001,0.1028969175518675E+000,0.3382487611079381E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6729999999999422E+000,0.1000000000000000E+001,0.1050201522566103E+000,0.3375955681770391E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6739999999999421E+000,0.1000000000000000E+001,0.1071392409450205E+000,0.3369290475494105E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6749999999999420E+000,0.1000000000000000E+001,0.1092540999590941E+000,0.3362492255381491E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6759999999999419E+000,0.1000000000000000E+001,0.1113646458078076E+000,0.3355561289814672E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6769999999999418E+000,0.1000000000000000E+001,0.1134707951704137E+000,0.3348497852416338E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6779999999999416E+000,0.1000000000000000E+001,0.1155724648997309E+000,0.3341302222038938E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6789999999999415E+000,0.1000000000000000E+001,0.1176695720254261E+000,0.3333974682753676E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6799999999999414E+000,0.1000000000000000E+001,0.1197620337572897E+000,0.3326515523839296E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6809999999999413E+000,0.1000000000000000E+001,0.1218497674885047E+000,0.3318925039770655E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6819999999999412E+000,0.1000000000000000E+001,0.1239326907989073E+000,0.3311203530207110E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6829999999999411E+000,0.1000000000000000E+001,0.1260107214582408E+000,0.3303351299980676E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6839999999999410E+000,0.1000000000000000E+001,0.1280837774294022E+000,0.3295368659083997E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6849999999999409E+000,0.1000000000000000E+001,0.1301517768716808E+000,0.3287255922658109E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6859999999999408E+000,0.1000000000000000E+001,0.1322146381439885E+000,0.3279013410979998E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6869999999999407E+000,0.1000000000000000E+001,0.1342722798080840E+000,0.3270641449449954E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6879999999999405E+000,0.1000000000000000E+001,0.1363246206317869E+000,0.3262140368578725E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6889999999999404E+000,0.1000000000000000E+001,0.1383715795921850E+000,0.3253510503974474E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6899999999999403E+000,0.1000000000000000E+001,0.1404130758788328E+000,0.3244752196329523E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6909999999999402E+000,0.1000000000000000E+001,0.1424490288969419E+000,0.3235865791406906E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6919999999999401E+000,0.1000000000000000E+001,0.1444793582705628E+000,0.3226851640026721E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.6929999999999400E+000,0.1000000000000000E+001,0.1465039838457576E+000,0.3217710098052273E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
