  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.91419999999999E-05,                   200000,                   200000,     0.99998756629834E+04,     0.99998756629834E+04,     0.99827970145612E+04,     0.73050886498480E+01,     0.75090640844446E+04,     0.95848941587352E+04,     0.95848941587352E+04,     0.44583800213737E-01,     0.73511856741141E-01 
     0.91439999999999E-05,                   200000,                   200000,     0.99999285487490E+04,     0.99999285487490E+04,     0.99814884099810E+04,     0.73050012480799E+01,     0.75090640844446E+04,     0.95841273584710E+04,     0.95841273584710E+04,     0.44600603953327E-01,     0.72973508520028E-01 
     0.91459999999999E-05,                   200000,                   200000,     0.99999136627661E+04,     0.99999136627661E+04,     0.99827025705452E+04,     0.73050823426621E+01,     0.75090640844446E+04,     0.95848471511982E+04,     0.95848471511982E+04,     0.44572434653134E-01,     0.73156444382035E-01 
     0.91479999999999E-05,                   200000,                   200000,     0.99998509709445E+04,     0.99998509709445E+04,     0.99818272285789E+04,     0.73050238798976E+01,     0.75090640844446E+04,     0.95843103193137E+04,     0.95843103193137E+04,     0.44593964220423E-01,     0.71633252120111E-01 
     0.91499999999999E-05,                   200000,                   200000,     0.99999783207290E+04,     0.99999783207290E+04,     0.99817352970571E+04,     0.73050177393605E+01,     0.75090640844446E+04,     0.95842865929756E+04,     0.95842865929756E+04,     0.44621563744341E-01,     0.73026206648281E-01 
     0.91519999999999E-05,                   200000,                   200000,     0.99998915711785E+04,     0.99998915711785E+04,     0.99831686060243E+04,     0.73051134644604E+01,     0.75090640844446E+04,     0.95851194403792E+04,     0.95851194403792E+04,     0.44584508947944E-01,     0.75197100334199E-01 
     0.91539999999999E-05,                   200000,                   200000,     0.99999813064162E+04,     0.99999813064162E+04,     0.99844120974284E+04,     0.73051964910617E+01,     0.75090640844446E+04,     0.95858822240886E+04,     0.95858822240886E+04,     0.44577662349446E-01,     0.72696770225999E-01 
     0.91559999999999E-05,                   200000,                   200000,     0.99999518898239E+04,     0.99999518898239E+04,     0.99844745876709E+04,     0.73052006629462E+01,     0.75090640844446E+04,     0.95859122858986E+04,     0.95859122858986E+04,     0.44574554350871E-01,     0.74559293652654E-01 
     0.91579999999999E-05,                   200000,                   200000,     0.99999071552469E+04,     0.99999071552469E+04,     0.99839848629600E+04,     0.73051679673035E+01,     0.75090640844446E+04,     0.95856095873688E+04,     0.95856095873688E+04,     0.44565345563114E-01,     0.71596720412568E-01 
     0.91599999999999E-05,                   200000,                   200000,     0.99999237928833E+04,     0.99999237928833E+04,     0.99854109657622E+04,     0.73052631700950E+01,     0.75090640844446E+04,     0.95864633598953E+04,     0.95864633598953E+04,     0.44540559023868E-01,     0.72774719317322E-01 
     0.91619999999999E-05,                   200000,                   200000,     0.99999907924754E+04,     0.99999907924754E+04,     0.99843669001410E+04,     0.73051934736337E+01,     0.75090640844446E+04,     0.95858576068985E+04,     0.95858576068985E+04,     0.44578678609069E-01,     0.72610873637762E-01 
     0.91639999999999E-05,                   200000,                   200000,     0.99998563255916E+04,     0.99998563255916E+04,     0.99836702305708E+04,     0.73051469597828E+01,     0.75090640844446E+04,     0.95854097284243E+04,     0.95854097284243E+04,     0.44587121081322E-01,     0.74432950332061E-01 
     0.91659999999999E-05,                   200000,                   200000,     0.99999684535873E+04,     0.99999684535873E+04,     0.99853314954758E+04,     0.73052578655575E+01,     0.75090640844446E+04,     0.95864268970222E+04,     0.95864268970222E+04,     0.44587278134331E-01,     0.74932555340347E-01 
     0.91679999999999E-05,                   200000,                   200000,     0.99999934895922E+04,     0.99999934895922E+04,     0.99862761933283E+04,     0.73053209176685E+01,     0.75090640844446E+04,     0.95869958850902E+04,     0.95869958850902E+04,     0.44602006012776E-01,     0.74376673218769E-01 
     0.91699999999999E-05,                   200000,                   200000,     0.99999662921716E+04,     0.99999662921716E+04,     0.99860285055672E+04,     0.73053043873122E+01,     0.75090640844446E+04,     0.95868416729768E+04,     0.95868416729768E+04,     0.44601370667468E-01,     0.74090419492666E-01 
     0.91719999999999E-05,                   200000,                   200000,     0.99999779994224E+04,     0.99999779994224E+04,     0.99855697038629E+04,     0.73052737654131E+01,     0.75090640844446E+04,     0.95865711569181E+04,     0.95865711569181E+04,     0.44603801041937E-01,     0.72402706777722E-01 
     0.91739999999999E-05,                   200000,                   200000,     0.99999644147126E+04,     0.99999644147126E+04,     0.99858753446516E+04,     0.73052941651605E+01,     0.75090640844446E+04,     0.95867499564804E+04,     0.95867499564804E+04,     0.44569196102438E-01,     0.73346104079817E-01 
     0.91759999999999E-05,                   200000,                   200000,     0.99999754044738E+04,     0.99999754044738E+04,     0.99849316039397E+04,     0.73052311720939E+01,     0.75090640844446E+04,     0.95861903231977E+04,     0.95861903231977E+04,     0.44550530447507E-01,     0.71618898649670E-01 
     0.91779999999999E-05,                   200000,                   200000,     0.99999852363216E+04,     0.99999852363216E+04,     0.99842403735055E+04,     0.73051850264165E+01,     0.75090640844446E+04,     0.95857808640266E+04,     0.95857808640266E+04,     0.44581744277633E-01,     0.73964653560274E-01 
     0.91799999999999E-05,                   200000,                   200000,     0.99999787799027E+04,     0.99999787799027E+04,     0.99835148332592E+04,     0.73051365836754E+01,     0.75090640844446E+04,     0.95853469929933E+04,     0.95853469929933E+04,     0.44579529338541E-01,     0.71599585107696E-01 
     0.91819999999999E-05,                   200000,                   200000,     0.99998059996204E+04,     0.99998059996204E+04,     0.99827541180928E+04,     0.73050857851386E+01,     0.75090640844446E+04,     0.95848516159724E+04,     0.95848516159724E+04,     0.44583717638316E-01,     0.73051300259397E-01 
     0.91839999999999E-05,                   200000,                   200000,     0.99999532424459E+04,     0.99999532424459E+04,     0.99831332286321E+04,     0.73051111020596E+01,     0.75090640844446E+04,     0.95851133971725E+04,     0.95851133971725E+04,     0.44568444064263E-01,     0.73682583060309E-01 
     0.91859999999999E-05,                   200000,                   200000,     0.99999479281110E+04,     0.99999479281110E+04,     0.99834806062766E+04,     0.73051342982478E+01,     0.75090640844446E+04,     0.95853190779738E+04,     0.95853190779738E+04,     0.44577850289547E-01,     0.72147839105156E-01 
     0.91879999999999E-05,                   200000,                   200000,     0.99998570494720E+04,     0.99998570494720E+04,     0.99832410542112E+04,     0.73051183022924E+01,     0.75090640844446E+04,     0.95851541904028E+04,     0.95851541904028E+04,     0.44622027489453E-01,     0.74971743331768E-01 
     0.91899999999999E-05,                   200000,                   200000,     0.99999755120293E+04,     0.99999755120293E+04,     0.99813028719412E+04,     0.73049888542078E+01,     0.75090640844446E+04,     0.95840282614033E+04,     0.95840282614033E+04,     0.44560345975550E-01,     0.72347849117589E-01 
     0.91919999999999E-05,                   200000,                   200000,     0.99998564879575E+04,     0.99998564879575E+04,     0.99818007139414E+04,     0.73050221088718E+01,     0.75090640844446E+04,     0.95842958664354E+04,     0.95842958664354E+04,     0.44572956477417E-01,     0.71101478411193E-01 
     0.91939999999999E-05,                   200000,                   200000,     0.99998798860009E+04,     0.99998798860009E+04,     0.99805989501897E+04,     0.73049418284826E+01,     0.75090640844446E+04,     0.95835855394681E+04,     0.95835855394681E+04,     0.44588385075904E-01,     0.71883106167647E-01 
     0.91959999999999E-05,                   200000,                   200000,     0.99999717207715E+04,     0.99999717207715E+04,     0.99805042024655E+04,     0.73049354983445E+01,     0.75090640844446E+04,     0.95835514771318E+04,     0.95835514771318E+04,     0.44594248384529E-01,     0.74234235230307E-01 
     0.91979999999999E-05,                   200000,                   200000,     0.99999048545983E+04,     0.99999048545983E+04,     0.99815366811625E+04,     0.73050044725045E+01,     0.75090640844446E+04,     0.95841503426159E+04,     0.95841503426159E+04,     0.44608136229075E-01,     0.72920479313145E-01 
     0.91999999999999E-05,                   200000,                   200000,     0.99999720417988E+04,     0.99999720417988E+04,     0.99827524154868E+04,     0.73050856714348E+01,     0.75090640844446E+04,     0.95848910828743E+04,     0.95848910828743E+04,     0.44593233415932E-01,     0.71670619986422E-01 
     0.92019999999999E-05,                   200000,                   200000,     0.99999216627729E+04,     0.99999216627729E+04,     0.99815505781089E+04,     0.73050054007890E+01,     0.75090640844446E+04,     0.95841627205609E+04,     0.95841627205609E+04,     0.44584502667137E-01,     0.70756334464154E-01 
     0.92039999999999E-05,                   200000,                   200000,     0.99998421992426E+04,     0.99998421992426E+04,     0.99818348580945E+04,     0.73050243895038E+01,     0.75090640844446E+04,     0.95843127265636E+04,     0.95843127265636E+04,     0.44588232709308E-01,     0.72303182061202E-01 
     0.92059999999999E-05,                   200000,                   200000,     0.99999401843066E+04,     0.99999401843066E+04,     0.99821284333887E+04,     0.73050439980190E+01,     0.75090640844446E+04,     0.95845115336912E+04,     0.95845115336912E+04,     0.44562723333803E-01,     0.71524923833097E-01 
     0.92079999999999E-05,                   200000,                   200000,     0.99999717259967E+04,     0.99999717259967E+04,     0.99822824686155E+04,     0.73050542859159E+01,     0.75090640844446E+04,     0.95846110010626E+04,     0.95846110010626E+04,     0.44551827950871E-01,     0.71815030492418E-01 
     0.92099999999999E-05,                   200000,                   200000,     0.99999653785815E+04,     0.99999653785815E+04,     0.99828389907021E+04,     0.73050914530734E+01,     0.75090640844446E+04,     0.95849410419100E+04,     0.95849410419100E+04,     0.44568896808094E-01,     0.71681195337205E-01 
     0.92119999999999E-05,                   200000,                   200000,     0.99999767384843E+04,     0.99999767384843E+04,     0.99823468179198E+04,     0.73050585836675E+01,     0.75090640844446E+04,     0.95846505638156E+04,     0.95846505638156E+04,     0.44571680035925E-01,     0.75998010171506E-01 
     0.92139999999999E-05,                   200000,                   200000,     0.99998172903293E+04,     0.99998172903293E+04,     0.99817879305913E+04,     0.73050212550141E+01,     0.75090640844446E+04,     0.95842786933695E+04,     0.95842786933695E+04,     0.44576016749935E-01,     0.72556672059040E-01 
     0.92159999999999E-05,                   200000,                   200000,     0.99999846907238E+04,     0.99999846907238E+04,     0.99813972239245E+04,     0.73049951569403E+01,     0.75090640844446E+04,     0.95840867157766E+04,     0.95840867157766E+04,     0.44567595094156E-01,     0.72677995561937E-01 
     0.92179999999999E-05,                   200000,                   200000,     0.99999016428455E+04,     0.99999016428455E+04,     0.99814642421788E+04,     0.73049996337047E+01,     0.75090640844446E+04,     0.95841063991054E+04,     0.95841063991054E+04,     0.44575380897789E-01,     0.71729872437628E-01 
