  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.41100000000001E-05,                   200000,                   200000,     0.99999839084516E+04,     0.99999839084516E+04,     0.98835790440152E+04,     0.16761276533743E+01,     0.75194571913604E+04,     0.92276555297626E+04,     0.92276555297626E+04,     0.37814611082292E-01,     0.69986657938994E-01 
     0.41120000000001E-05,                   200000,                   200000,     0.99999996782029E+04,     0.99999996782029E+04,     0.98834590460333E+04,     0.16761239585075E+01,     0.75194571913604E+04,     0.92276321260946E+04,     0.92276321260946E+04,     0.37833152369732E-01,     0.68322108596334E-01 
     0.41140000000001E-05,                   200000,                   200000,     0.99999360743763E+04,     0.99999360743763E+04,     0.98830819093328E+04,     0.16761123455166E+01,     0.75194571913604E+04,     0.92275077196993E+04,     0.92275077196993E+04,     0.37845705200116E-01,     0.71508928807001E-01 
     0.41160000000001E-05,                   200000,                   200000,     0.99999959512572E+04,     0.99999959512572E+04,     0.98835104737433E+04,     0.16761255420322E+01,     0.75194571913604E+04,     0.92276435184776E+04,     0.92276435184776E+04,     0.37816169450856E-01,     0.70077224583413E-01 
     0.41180000000001E-05,                   200000,                   200000,     0.99999728268418E+04,     0.99999728268418E+04,     0.98849504474914E+04,     0.16761698743962E+01,     0.75194571913604E+04,     0.92279990132519E+04,     0.92279990132519E+04,     0.37798237922071E-01,     0.71394464479622E-01 
     0.41200000000001E-05,                   200000,                   200000,     0.99999534978956E+04,     0.99999534978956E+04,     0.98875046765156E+04,     0.16762484815153E+01,     0.75194571913604E+04,     0.92286393693975E+04,     0.92286393693975E+04,     0.37828189203519E-01,     0.70516281008127E-01 
     0.41220000000001E-05,                   200000,                   200000,     0.99999612390648E+04,     0.99999612390648E+04,     0.98892532016744E+04,     0.16763022709518E+01,     0.75194571913604E+04,     0.92290871801877E+04,     0.92290871801877E+04,     0.37807387596648E-01,     0.69645371861175E-01 
     0.41240000000001E-05,                   200000,                   200000,     0.99999509753486E+04,     0.99999509753486E+04,     0.98879675220006E+04,     0.16762627216469E+01,     0.75194571913604E+04,     0.92287558515301E+04,     0.92287558515301E+04,     0.37848826819253E-01,     0.70276580110000E-01 
     0.41260000000001E-05,                   200000,                   200000,     0.99999409522579E+04,     0.99999409522579E+04,     0.98877960977964E+04,     0.16762574476711E+01,     0.75194571913604E+04,     0.92287077861223E+04,     0.92287077861223E+04,     0.37782043332852E-01,     0.70249585856619E-01 
     0.41280000000001E-05,                   200000,                   200000,     0.99999282073849E+04,     0.99999282073849E+04,     0.98879332371644E+04,     0.16762616668655E+01,     0.75194571913604E+04,     0.92287369083583E+04,     0.92287369083583E+04,     0.37829953977269E-01,     0.71951629046169E-01 
     0.41300000000001E-05,                   200000,                   200000,     0.99999311198486E+04,     0.99999311198486E+04,     0.98876589583912E+04,     0.16762532283659E+01,     0.75194571913604E+04,     0.92286685188140E+04,     0.92286685188140E+04,     0.37848525982044E-01,     0.71824277622778E-01 
     0.41320000000001E-05,                   200000,                   200000,     0.99999744714372E+04,     0.99999744714372E+04,     0.98892360593003E+04,     0.16763017436917E+01,     0.75194571913604E+04,     0.92290887698772E+04,     0.92290887698772E+04,     0.37834136873368E-01,     0.71853563879850E-01 
     0.41340000000001E-05,                   200000,                   200000,     0.99999283156770E+04,     0.99999283156770E+04,     0.98891160626654E+04,     0.16762980528228E+01,     0.75194571913604E+04,     0.92290375358069E+04,     0.92290375358069E+04,     0.37839648764386E-01,     0.73623578074051E-01 
     0.41360000000001E-05,                   200000,                   200000,     0.99999572368110E+04,     0.99999572368110E+04,     0.98856875753173E+04,     0.16761925636167E+01,     0.75194571913604E+04,     0.92281793111975E+04,     0.92281793111975E+04,     0.37861000846028E-01,     0.72308189836159E-01 
     0.41380000000001E-05,                   200000,                   200000,     0.99999795033025E+04,     0.99999795033025E+04,     0.98856018628348E+04,     0.16761899254997E+01,     0.75194571913604E+04,     0.92281675371903E+04,     0.92281675371903E+04,     0.37835983331847E-01,     0.69612581073330E-01 
     0.41400000000001E-05,                   200000,                   200000,     0.99998977431844E+04,     0.99998977431844E+04,     0.98871446852891E+04,     0.16762374049854E+01,     0.75194571913604E+04,     0.92285228377664E+04,     0.92285228377664E+04,     0.37824546229479E-01,     0.71114784494789E-01 
     0.41420000000001E-05,                   200000,                   200000,     0.99999849423522E+04,     0.99999849423522E+04,     0.98883275126396E+04,     0.16762737964329E+01,     0.75194571913604E+04,     0.92288625943834E+04,     0.92288625943834E+04,     0.37819711134250E-01,     0.70635721791027E-01 
     0.41440000000001E-05,                   200000,                   200000,     0.99999940740909E+04,     0.99999940740909E+04,     0.98890989202866E+04,     0.16762975255489E+01,     0.75194571913604E+04,     0.92290627281342E+04,     0.92290627281342E+04,     0.37834829222746E-01,     0.72845599412138E-01 
     0.41460000000001E-05,                   200000,                   200000,     0.99999215012172E+04,     0.99999215012172E+04,     0.98892360593003E+04,     0.16763017436917E+01,     0.75194571913604E+04,     0.92290649676786E+04,     0.92290649676786E+04,     0.37817365718663E-01,     0.70335126413862E-01 
     0.41480000000001E-05,                   200000,                   200000,     0.99999370693260E+04,     0.99999370693260E+04,     0.98905560204012E+04,     0.16763423376588E+01,     0.75194571913604E+04,     0.92294074021811E+04,     0.92294074021811E+04,     0.37835544459503E-01,     0.69403831518378E-01 
     0.41500000000001E-05,                   200000,                   200000,     0.99999648335928E+04,     0.99999648335928E+04,     0.98898874691063E+04,     0.16763217783592E+01,     0.75194571913604E+04,     0.92292499791146E+04,     0.92292499791146E+04,     0.37807506588595E-01,     0.69296200709329E-01 
     0.41520000000001E-05,                   200000,                   200000,     0.99999717233575E+04,     0.99999717233575E+04,     0.98921331122548E+04,     0.16763908261041E+01,     0.75194571913604E+04,     0.92298237712271E+04,     0.92298237712271E+04,     0.37811923976513E-01,     0.70706853511982E-01 
     0.41540000000001E-05,                   200000,                   200000,     0.99999921101141E+04,     0.99999921101141E+04,     0.98910702900254E+04,     0.16763581507155E+01,     0.75194571913604E+04,     0.92295628278185E+04,     0.92295628278185E+04,     0.37858726849671E-01,     0.70111490423654E-01 
     0.41560000000001E-05,                   200000,                   200000,     0.99998606976646E+04,     0.99998606976646E+04,     0.98910702900253E+04,     0.16763581507155E+01,     0.75194571913604E+04,     0.92295037780582E+04,     0.92295037780582E+04,     0.37838892452668E-01,     0.75489982860292E-01 
     0.41580000000001E-05,                   200000,                   200000,     0.99999878568990E+04,     0.99999878568990E+04,     0.98921159699785E+04,     0.16763902991344E+01,     0.75194571913604E+04,     0.92298266641768E+04,     0.92298266641768E+04,     0.37854819763226E-01,     0.72725993877376E-01 
     0.41600000000001E-05,                   200000,                   200000,     0.99999799825771E+04,     0.99999799825771E+04,     0.98935216347000E+04,     0.16764335049121E+01,     0.75194571913604E+04,     0.92301803702675E+04,     0.92301803702675E+04,     0.37832707122059E-01,     0.73448100770831E-01 
     0.41620000000001E-05,                   200000,                   200000,     0.99999574537463E+04,     0.99999574537463E+04,     0.98939844746668E+04,     0.16764477286632E+01,     0.75194571913604E+04,     0.92302878788932E+04,     0.92302878788932E+04,     0.37814033644524E-01,     0.68138984848206E-01 
     0.41640000000001E-05,                   200000,                   200000,     0.99999917609396E+04,     0.99999917609396E+04,     0.98937787680672E+04,     0.16764414071515E+01,     0.75194571913604E+04,     0.92302510135884E+04,     0.92302510135884E+04,     0.37802644093108E-01,     0.69104221497407E-01 
     0.41660000000001E-05,                   200000,                   200000,     0.99999030021283E+04,     0.99999030021283E+04,     0.98938473369431E+04,     0.16764435143497E+01,     0.75194571913604E+04,     0.92302285575604E+04,     0.92302285575604E+04,     0.37819682716397E-01,     0.69316014073806E-01 
     0.41680000000001E-05,                   200000,                   200000,     0.99999704225698E+04,     0.99999704225698E+04,     0.98921673968056E+04,     0.16763918800383E+01,     0.75194571913604E+04,     0.92298318998706E+04,     0.92298318998706E+04,     0.37838187655562E-01,     0.72173526027030E-01 
     0.41700000000001E-05,                   200000,                   200000,     0.99999785253296E+04,     0.99999785253296E+04,     0.98925273844484E+04,     0.16764029459302E+01,     0.75194571913604E+04,     0.92299270292333E+04,     0.92299270292333E+04,     0.37862817377124E-01,     0.69971211259766E-01 
     0.41720000000001E-05,                   200000,                   200000,     0.99999154721846E+04,     0.99999154721846E+04,     0.98939501902394E+04,     0.16764466750952E+01,     0.75194571913604E+04,     0.92302603013571E+04,     0.92302603013571E+04,     0.37838484982327E-01,     0.69193753707399E-01 
     0.41740000000002E-05,                   200000,                   200000,     0.99999831381435E+04,     0.99999831381435E+04,     0.98935730613840E+04,     0.16764350853911E+01,     0.75194571913604E+04,     0.92301948583277E+04,     0.92301948583277E+04,     0.37839781475241E-01,     0.71541893975283E-01 
     0.41760000000002E-05,                   200000,                   200000,     0.99999467148102E+04,     0.99999467148102E+04,     0.98943444610144E+04,     0.16764587907104E+01,     0.75194571913604E+04,     0.92303745456921E+04,     0.92303745456921E+04,     0.37835941609551E-01,     0.69698954070993E-01 
     0.41780000000002E-05,                   200000,                   200000,     0.99999874460027E+04,     0.99999874460027E+04,     0.98923045349855E+04,     0.16763960957060E+01,     0.75194571913604E+04,     0.92298744019017E+04,     0.92298744019017E+04,     0.37825204920394E-01,     0.71279049240069E-01 
     0.41800000000002E-05,                   200000,                   200000,     0.99999156525320E+04,     0.99999156525320E+04,     0.98915331322390E+04,     0.16763723811367E+01,     0.75194571913604E+04,     0.92296460970934E+04,     0.92296460970934E+04,     0.37797107167844E-01,     0.71687156510158E-01 
     0.41820000000002E-05,                   200000,                   200000,     0.99999660101615E+04,     0.99999660101615E+04,     0.98931445055246E+04,     0.16764219142582E+01,     0.75194571913604E+04,     0.92300782446935E+04,     0.92300782446935E+04,     0.37808724775009E-01,     0.73954698409934E-01 
     0.41840000000002E-05,                   200000,                   200000,     0.99999722851721E+04,     0.99999722851721E+04,     0.98928702295838E+04,     0.16764134841666E+01,     0.75194571913604E+04,     0.92300113577992E+04,     0.92300113577992E+04,     0.37798847482740E-01,     0.72026096936672E-01 
     0.41860000000002E-05,                   200000,                   200000,     0.99999363389449E+04,     0.99999363389449E+04,     0.98919788317474E+04,     0.16763860833146E+01,     0.75194571913604E+04,     0.92297686623519E+04,     0.92297686623519E+04,     0.37837874900243E-01,     0.73531671900696E-01 
